|cve-ids|ex_url|types
3559|CVE-2013-7436|http://www.openwall.com/lists/oss-security/2015/03/12/13|
3560|CVE-2015-2831|http://www.openwall.com/lists/oss-security/2015/04/01/8|
3561|CVE-2015-2831|http://www.openwall.com/lists/oss-security/2015/04/02/13|
3562|CVE-2015-3348,CVE-2015-3371,CVE-2015-3344,CVE-2015-3374,CVE-2015-3362,CVE-2015-3358,CVE-2015-3365,CVE-2015-3363,CVE-2015-3351,CVE-2015-3376,CVE-2015-3350,CVE-2015-3357,CVE-2015-3404,CVE-2015-3369,CVE-2015-3375,CVE-2015-3349,CVE-2015-3364,CVE-2015-3346,CVE-2015-3355,CVE-2015-3356,CVE-2015-3360,CVE-2015-3361,CVE-2015-3359,CVE-2015-3347,CVE-2015-3366,CVE-2015-3372,CVE-2015-3343,CVE-2015-3354,CVE-2015-3370,CVE-2015-3373,CVE-2015-3353,CVE-2015-3342,CVE-2015-3367,CVE-2015-3368,CVE-2015-3352,CVE-2015-3345|http://www.openwall.com/lists/oss-security/2015/01/29/6|Mailing List
3563|CVE-2015-3393,CVE-2015-3391,CVE-2015-3392,CVE-2015-3390,CVE-2015-3389|http://www.openwall.com/lists/oss-security/2015/02/05/16|
3564|CVE-2015-3404|http://www.openwall.com/lists/oss-security/2015/04/21/8|
3565|CVE-2015-2778,CVE-2015-2779|http://www.openwall.com/lists/oss-security/2015/03/20/12|
3566|CVE-2015-2778,CVE-2015-2779|http://www.openwall.com/lists/oss-security/2015/03/27/11|
3567|CVE-2015-2778,CVE-2015-2779|http://www.openwall.com/lists/oss-security/2015/03/28/3|
3568|CVE-2015-2782|http://www.openwall.com/lists/oss-security/2015/03/28/5|Mailing List,Third Party Advisory
3569|CVE-2015-2782|http://www.openwall.com/lists/oss-security/2015/03/29/1|Mailing List,Third Party Advisory
3570|CVE-2015-2788|http://www.openwall.com/lists/oss-security/2015/03/30/10|
3571|CVE-2015-2788|http://www.openwall.com/lists/oss-security/2015/03/30/4|
3572|CVE-2015-3026|http://www.openwall.com/lists/oss-security/2015/04/08/11|Mailing List,Third Party Advisory
3573|CVE-2015-3026|http://www.openwall.com/lists/oss-security/2015/04/08/8|Mailing List,Third Party Advisory
3574|CVE-2014-9714,CVE-2015-2941,CVE-2015-2931,CVE-2015-2939,CVE-2015-2932,CVE-2015-2935,CVE-2015-2934,CVE-2015-2937,CVE-2015-2936,CVE-2015-2933,CVE-2015-2938,CVE-2015-2942,CVE-2015-2940|http://www.openwall.com/lists/oss-security/2015/04/01/1|
3575|CVE-2014-9714,CVE-2015-2941,CVE-2015-2931,CVE-2015-2939,CVE-2015-2932,CVE-2015-2935,CVE-2015-2934,CVE-2015-2937,CVE-2015-2936,CVE-2015-2933,CVE-2015-2938,CVE-2015-2942,CVE-2015-2940|http://www.openwall.com/lists/oss-security/2015/04/07/3|
3576|CVE-2014-9713|http://www.openwall.com/lists/oss-security/2015/03/29/2|
3577|CVE-2015-2666|http://www.openwall.com/lists/oss-security/2015/03/20/18|
3578|CVE-2015-4047|http://www.openwall.com/lists/oss-security/2015/05/20/1|Exploit,Mailing List,Third Party Advisory
3579|CVE-2015-4047|http://www.openwall.com/lists/oss-security/2015/05/21/11|Mailing List,Third Party Advisory
3580|CVE-2015-0847|http://www.openwall.com/lists/oss-security/2015/05/07/9|
3581|CVE-2015-2830|http://www.openwall.com/lists/oss-security/2015/04/02/1|
3582|CVE-2015-3339|http://www.openwall.com/lists/oss-security/2015/04/20/5|
3583|CVE-2015-3988|http://www.openwall.com/lists/oss-security/2015/05/12/9|Third Party Advisory
3584|CVE-2015-3988|http://www.openwall.com/lists/oss-security/2015/05/14/14|Third Party Advisory
3585|CVE-2014-9710|http://www.openwall.com/lists/oss-security/2015/03/24/11|
3586|CVE-2015-3451|http://www.openwall.com/lists/oss-security/2015/04/25/2|Mailing List,Third Party Advisory
3587|CVE-2015-3451|http://www.openwall.com/lists/oss-security/2015/04/30/1|Mailing List,Third Party Advisory
3588|CVE-2015-3331|http://www.openwall.com/lists/oss-security/2015/04/14/16|
3589|CVE-2015-3332|http://www.openwall.com/lists/oss-security/2015/04/14/14|
3590|CVE-2015-1846,CVE-2015-1845|http://www.openwall.com/lists/oss-security/2015/04/01/5|
3591|CVE-2015-2922|http://www.openwall.com/lists/oss-security/2015/04/04/2|Exploit
3592|CVE-2013-7441|http://www.openwall.com/lists/oss-security/2015/05/19/6|
3593|CVE-2013-7441|http://www.openwall.com/lists/oss-security/2015/05/21/5|
3594|CVE-2014-9715|http://www.openwall.com/lists/oss-security/2015/04/08/1|
3595|CVE-2015-4335|http://www.openwall.com/lists/oss-security/2015/06/04/12|Mailing List,Third Party Advisory
3596|CVE-2015-4335|http://www.openwall.com/lists/oss-security/2015/06/04/8|Mailing List,Third Party Advisory
3597|CVE-2015-4335|http://www.openwall.com/lists/oss-security/2015/06/05/3|Mailing List,Third Party Advisory
3598|CVE-2015-4353,CVE-2015-4344,CVE-2015-4373,CVE-2015-4365,CVE-2015-4369,CVE-2015-4363,CVE-2015-4375,CVE-2015-4376,CVE-2015-4388,CVE-2015-4385,CVE-2015-4384,CVE-2015-4379,CVE-2015-4345,CVE-2015-4387,CVE-2015-4355,CVE-2015-4348,CVE-2015-4368,CVE-2015-4359,CVE-2015-4382,CVE-2015-4372,CVE-2015-4352,CVE-2015-4386,CVE-2015-4346,CVE-2015-4364,CVE-2015-4398,CVE-2015-4356,CVE-2015-4358,CVE-2015-4381,CVE-2015-4397,CVE-2015-4393,CVE-2015-4383,CVE-2015-4347,CVE-2015-4361,CVE-2015-4392,CVE-2015-4389,CVE-2015-4351,CVE-2015-4390,CVE-2015-4354,CVE-2015-4350,CVE-2015-4371,CVE-2015-4362,CVE-2015-4367,CVE-2015-4366,CVE-2015-4395,CVE-2015-4394,CVE-2015-4360,CVE-2015-4378,CVE-2015-4391,CVE-2015-4396,CVE-2015-4370,CVE-2015-4377,CVE-2015-4349,CVE-2015-4374,CVE-2015-4357,CVE-2015-4380|http://www.openwall.com/lists/oss-security/2015/04/25/6|Mailing List
3599|CVE-2015-4375,CVE-2015-4376,CVE-2015-4398,CVE-2015-4356,CVE-2015-4374,CVE-2015-4357|http://www.openwall.com/lists/oss-security/2015/03/22/35|
3600|CVE-2015-4590|http://www.openwall.com/lists/oss-security/2015/06/16/6|Exploit
3601|CVE-2015-4053,CVE-2015-3010|http://www.openwall.com/lists/oss-security/2015/04/09/9|
3602|CVE-2015-4053|http://www.openwall.com/lists/oss-security/2015/05/22/1|
3603|CVE-2015-5513,CVE-2015-5515,CVE-2015-5487,CVE-2015-5507,CVE-2015-5498,CVE-2015-5500,CVE-2015-5492,CVE-2015-5497,CVE-2015-5505,CVE-2015-5509,CVE-2015-5495,CVE-2015-5490,CVE-2015-5503,CVE-2015-5506,CVE-2015-5489,CVE-2015-5496,CVE-2015-5491,CVE-2015-5508,CVE-2015-5511,CVE-2015-5502,CVE-2015-5499,CVE-2015-3233,CVE-2015-5514,CVE-2015-5510,CVE-2015-5493,CVE-2015-5501,CVE-2015-5512,CVE-2015-5504,CVE-2015-5488,CVE-2015-5494|http://www.openwall.com/lists/oss-security/2015/07/04/4|Mailing List
3604|CVE-2015-3010|http://www.openwall.com/lists/oss-security/2015/04/09/11|
3605|CVE-2015-1851|http://www.openwall.com/lists/oss-security/2015/06/13/1|
3606|CVE-2015-1851|http://www.openwall.com/lists/oss-security/2015/06/17/2|
3607|CVE-2015-1851|http://www.openwall.com/lists/oss-security/2015/06/17/7|
3608|CVE-2015-3900|http://www.openwall.com/lists/oss-security/2015/06/26/2|Third Party Advisory
3609|CVE-2015-3905|http://www.openwall.com/lists/oss-security/2015/05/13/9|
3610|CVE-2015-3905|http://www.openwall.com/lists/oss-security/2015/05/22/10|
3611|CVE-2015-4139,CVE-2015-4140|http://www.openwall.com/lists/oss-security/2015/05/29/1|Exploit
3612|CVE-2015-4139,CVE-2015-4140|http://www.openwall.com/lists/oss-security/2015/05/31/2|
3613|CVE-2015-4141|http://www.openwall.com/lists/oss-security/2015/05/09/4|Mailing List
3614|CVE-2015-4146,CVE-2015-4142,CVE-2015-4143,CVE-2015-4144,CVE-2015-4141,CVE-2015-4145|http://www.openwall.com/lists/oss-security/2015/05/31/6|Mailing List
3615|CVE-2015-4142|http://www.openwall.com/lists/oss-security/2015/05/09/5|
3616|CVE-2015-4144,CVE-2015-4143,CVE-2015-4146,CVE-2015-4145|http://www.openwall.com/lists/oss-security/2015/05/09/6|
3617|CVE-2015-4171|http://www.openwall.com/lists/oss-security/2015/05/29/6|
3618|CVE-2015-4171|http://www.openwall.com/lists/oss-security/2015/05/29/7|
3619|CVE-2015-4171|http://www.openwall.com/lists/oss-security/2015/06/08/4|
3620|CVE-2015-4692|http://www.openwall.com/lists/oss-security/2015/06/21/1|
3621|CVE-2015-4695,CVE-2015-4696|http://www.openwall.com/lists/oss-security/2015/06/17/3|
3622|CVE-2015-4695,CVE-2015-4696|http://www.openwall.com/lists/oss-security/2015/06/21/3|
3623|CVE-2015-5147|http://www.openwall.com/lists/oss-security/2015/06/29/3|
3624|CVE-2015-5147|http://www.openwall.com/lists/oss-security/2015/06/30/10|
3625|CVE-2015-3202|http://www.openwall.com/lists/oss-security/2015/05/21/9|Exploit
3626|CVE-2015-4588|http://www.openwall.com/lists/oss-security/2015/06/03/6|
3627|CVE-2015-4588|http://www.openwall.com/lists/oss-security/2015/06/16/4|
3628|CVE-2015-3258|http://www.openwall.com/lists/oss-security/2015/06/26/4|
3629|CVE-2015-3279|http://www.openwall.com/lists/oss-security/2015/07/03/2|
3630|CVE-2015-3279|http://www.openwall.com/lists/oss-security/2015/07/03/5|
3631|CVE-2015-0848|http://www.openwall.com/lists/oss-security/2015/06/01/2|
3632|CVE-2015-5523,CVE-2015-5522|http://www.openwall.com/lists/oss-security/2015/06/04/2|Exploit
3633|CVE-2015-5523,CVE-2015-5522|http://www.openwall.com/lists/oss-security/2015/07/13/7|Exploit
3634|CVE-2015-5523,CVE-2015-5522|http://www.openwall.com/lists/oss-security/2015/07/15/3|Exploit
3635|CVE-2015-4700|http://www.openwall.com/lists/oss-security/2015/06/23/2|
3636|CVE-2015-5599,CVE-2015-5681|http://www.openwall.com/lists/oss-security/2015/07/20/1|VDB Entry,Mailing List,Exploit,Third Party Advisory
3637|CVE-2015-5621|http://www.openwall.com/lists/oss-security/2015/04/13/1|Exploit
3638|CVE-2015-5621|http://www.openwall.com/lists/oss-security/2015/04/16/15|
3639|CVE-2015-5621|http://www.openwall.com/lists/oss-security/2015/07/31/1|
3640|CVE-2015-5682,CVE-2015-5681|http://www.openwall.com/lists/oss-security/2015/07/27/8|Exploit,Mailing List
3641|CVE-2015-3214|http://www.openwall.com/lists/oss-security/2015/06/25/7|
3642|CVE-2015-3219|http://www.openwall.com/lists/oss-security/2015/06/09/7|Patch
3643|CVE-2015-5364,CVE-2015-5366|http://www.openwall.com/lists/oss-security/2015/06/30/13|
3644|CVE-2014-9730,CVE-2014-9729,CVE-2014-9728|http://www.openwall.com/lists/oss-security/2015/06/02/7|
3645|CVE-2014-9731|http://www.openwall.com/lists/oss-security/2015/06/03/4|
3646|CVE-2015-6526|http://www.openwall.com/lists/oss-security/2015/08/18/4|
3647|CVE-2015-5949|http://www.openwall.com/lists/oss-security/2015/08/20/3|
3648|CVE-2015-5949|http://www.openwall.com/lists/oss-security/2015/08/20/8|
3649|CVE-2015-5697|http://www.openwall.com/lists/oss-security/2015/07/28/2|
3650|CVE-2015-5706|http://www.openwall.com/lists/oss-security/2015/08/01/5|Mailing List,Third Party Advisory
3651|CVE-2015-3291,CVE-2015-3290,CVE-2015-5157|http://www.openwall.com/lists/oss-security/2015/07/22/7|
3652|CVE-2015-3290|http://www.openwall.com/lists/oss-security/2015/08/04/8|
3653|CVE-2015-3238|http://www.openwall.com/lists/oss-security/2015/06/25/13|
3654|CVE-2015-6251|http://www.openwall.com/lists/oss-security/2015/08/10/1|
3655|CVE-2015-6251|http://www.openwall.com/lists/oss-security/2015/08/17/6|
3656|CVE-2012-2150|http://www.openwall.com/lists/oss-security/2015/07/23/12|
3657|CVE-2012-2150|http://www.openwall.com/lists/oss-security/2015/07/30/3|
3658|CVE-2015-6496|http://www.openwall.com/lists/oss-security/2015/08/14/4|Mailing List,Third Party Advisory
3659|CVE-2015-6496|http://www.openwall.com/lists/oss-security/2015/08/18/1|Mailing List,Third Party Advisory
3660|CVE-2015-6564,CVE-2015-6563,CVE-2015-6565|http://www.openwall.com/lists/oss-security/2015/08/22/1|
3661|CVE-2014-1972|http://www.openwall.com/lists/oss-security/2019/08/23/5|
3662|CVE-2014-8987|http://www.openwall.com/lists/oss-security/2014/11/14/9|
3663|CVE-2014-8987|http://www.openwall.com/lists/oss-security/2014/11/15/4|
3664|CVE-2014-8987|http://www.openwall.com/lists/oss-security/2014/11/19/21|
3665|CVE-2015-1333|http://www.openwall.com/lists/oss-security/2015/07/27/7|
3666|CVE-2015-2058|http://www.openwall.com/lists/oss-security/2015/02/09/13|
3667|CVE-2015-2059,CVE-2015-2058|http://www.openwall.com/lists/oss-security/2015/02/23/25|Mailing List,Third Party Advisory
3668|CVE-2015-3636|http://www.openwall.com/lists/oss-security/2015/05/02/5|
3669|CVE-2015-1805|http://www.openwall.com/lists/oss-security/2015/06/06/2|
3670|CVE-2015-3908|http://www.openwall.com/lists/oss-security/2015/07/14/4|Mailing List
3671|CVE-2015-4036|http://www.openwall.com/lists/oss-security/2015/05/13/4|Exploit
3672|CVE-2015-4037|http://www.openwall.com/lists/oss-security/2015/05/13/7|
3673|CVE-2015-4037|http://www.openwall.com/lists/oss-security/2015/05/16/5|
3674|CVE-2015-4037|http://www.openwall.com/lists/oss-security/2015/05/23/4|
3675|CVE-2013-7443|http://www.openwall.com/lists/oss-security/2015/07/14/5|
3676|CVE-2013-7443|http://www.openwall.com/lists/oss-security/2015/07/15/4|
3677|CVE-2015-4167|http://www.openwall.com/lists/oss-security/2015/06/02/6|
3678|CVE-2015-5612|http://www.openwall.com/lists/oss-security/2015/07/21/5|
3679|CVE-2015-5613,CVE-2015-5612|http://www.openwall.com/lists/oss-security/2015/07/22/3|Mailing List,Third Party Advisory
3680|CVE-2015-6520|http://www.openwall.com/lists/oss-security/2015/08/11/1|
3681|CVE-2015-6520|http://www.openwall.com/lists/oss-security/2015/08/18/11|
3682|CVE-2015-6735,CVE-2015-6728,CVE-2015-6732,CVE-2015-6734,CVE-2015-6729,CVE-2015-6727,CVE-2015-6736,CVE-2015-6731,CVE-2015-6733,CVE-2013-7444,CVE-2015-6730,CVE-2015-6737|http://www.openwall.com/lists/oss-security/2015/08/12/6|
3683|CVE-2015-6735,CVE-2015-6728,CVE-2015-6732,CVE-2015-6734,CVE-2015-6729,CVE-2015-6727,CVE-2015-6736,CVE-2015-6731,CVE-2015-6733,CVE-2013-7444,CVE-2015-6730,CVE-2015-6737|http://www.openwall.com/lists/oss-security/2015/08/27/6|
3684|CVE-2015-3308|http://www.openwall.com/lists/oss-security/2015/04/15/6|
3685|CVE-2015-3308|http://www.openwall.com/lists/oss-security/2015/04/16/6|
3686|CVE-2015-6829,CVE-2015-6828|http://www.openwall.com/lists/oss-security/2015/09/05/4|Exploit,Mailing List,Third Party Advisory
3687|CVE-2015-6829,CVE-2015-6828|http://www.openwall.com/lists/oss-security/2015/09/06/3|Exploit,Mailing List,Third Party Advisory
3688|CVE-2015-5279|http://www.openwall.com/lists/oss-security/2015/09/15/3|
3689|CVE-2015-5185|http://www.openwall.com/lists/oss-security/2015/08/21/2|Exploit
3690|CVE-2015-5400|http://www.openwall.com/lists/oss-security/2015/07/06/8|
3691|CVE-2015-5400|http://www.openwall.com/lists/oss-security/2015/07/09/12|
3692|CVE-2015-5400|http://www.openwall.com/lists/oss-security/2015/07/10/2|
3693|CVE-2015-5400|http://www.openwall.com/lists/oss-security/2015/07/17/14|Exploit
3694|CVE-2015-5957|http://www.openwall.com/lists/oss-security/2015/07/29/2|Exploit
3695|CVE-2015-5957|http://www.openwall.com/lists/oss-security/2015/08/07/1|Exploit
3696|CVE-2015-6806|http://www.openwall.com/lists/oss-security/2015/09/01/1|
3697|CVE-2015-6806|http://www.openwall.com/lists/oss-security/2015/09/03/11|Exploit
3698|CVE-2015-6806|http://www.openwall.com/lists/oss-security/2015/09/03/4|
3699|CVE-2015-0852|http://www.openwall.com/lists/oss-security/2015/08/28/1|Patch
3700|CVE-2015-1335|http://www.openwall.com/lists/oss-security/2015/09/29/4|
3701|CVE-2015-7236|http://www.openwall.com/lists/oss-security/2015/09/17/1|
3702|CVE-2015-7236|http://www.openwall.com/lists/oss-security/2015/09/17/6|
3703|CVE-2015-7314|http://www.openwall.com/lists/oss-security/2015/09/22/12|
3704|CVE-2015-7686|http://www.openwall.com/lists/oss-security/2015/09/27/1|
3705|CVE-2015-7686|http://www.openwall.com/lists/oss-security/2015/10/02/13|
3706|CVE-2015-0275|http://www.openwall.com/lists/oss-security/2015/02/23/14|Patch,Third Party Advisory
3707|CVE-2015-5707|http://www.openwall.com/lists/oss-security/2015/08/01/6|Mailing List,Third Party Advisory
3708|CVE-2015-6252|http://www.openwall.com/lists/oss-security/2015/08/18/3|
3709|CVE-2015-6937|http://www.openwall.com/lists/oss-security/2015/09/14/3|Mailing List,Third Party Advisory
3710|CVE-2015-7613|http://www.openwall.com/lists/oss-security/2015/10/01/8|Exploit
3711|CVE-2015-7799|http://www.openwall.com/lists/oss-security/2015/10/10/3|
3712|CVE-2018-15746|http://www.openwall.com/lists/oss-security/2018/08/28/6|Mailing List,Third Party Advisory
3713|CVE-2018-16428|http://www.openwall.com/lists/oss-security/2020/02/14/3|
3714|CVE-2019-11478,CVE-2018-5390,CVE-2019-11479,CVE-2018-1002105,CVE-2019-5736,CVE-2018-5391,CVE-2019-11477|http://www.openwall.com/lists/oss-security/2019/07/06/3|Mailing List,Third Party Advisory
3715|CVE-2019-11478,CVE-2018-5390,CVE-2019-11479,CVE-2018-1002105,CVE-2019-5736,CVE-2018-5391,CVE-2019-11477|http://www.openwall.com/lists/oss-security/2019/07/06/4|Mailing List,Third Party Advisory
3716|CVE-2016-7035|http://www.openwall.com/lists/oss-security/2016/11/03/5|Mailing List,Third Party Advisory
3717|CVE-2018-10853|https://www.openwall.com/lists/oss-security/2018/09/02/1|Patch,Mailing List,Third Party Advisory
3718|CVE-2018-16987|https://www.openwall.com/lists/oss-security/2018/09/13/1|Exploit,Mailing List,Third Party Advisory
3719|CVE-2018-17182|https://www.openwall.com/lists/oss-security/2018/09/18/4|Mailing List,Third Party Advisory
3720|CVE-2018-17231|https://www.openwall.com/lists/oss-security/2018/09/19/8|Exploit,Mailing List,Third Party Advisory
3721|CVE-2013-4451|https://www.openwall.com/lists/oss-security/2013/10/21/11|Patch,Mailing List
3722|CVE-2018-17141|http://www.openwall.com/lists/oss-security/2018/09/20/1|Exploit,Mailing List,Third Party Advisory
3723|CVE-2018-14634|https://www.openwall.com/lists/oss-security/2018/09/25/4|Exploit,Mailing List,Third Party Advisory
3724|CVE-2018-15531|http://www.openwall.com/lists/oss-security/2018/09/25/3|Mailing List,Third Party Advisory
3725|CVE-2015-9269|https://www.openwall.com/lists/oss-security/2015/07/19/1|Mailing List,Third Party Advisory
3726|CVE-2015-9272|https://www.openwall.com/lists/oss-security/2015/04/01/2|Exploit,Mailing List,Third Party Advisory
3727|CVE-2018-17456|https://www.openwall.com/lists/oss-security/2018/10/06/3|Mailing List,Third Party Advisory
3728|CVE-2018-18021|https://www.openwall.com/lists/oss-security/2018/10/02/2|Patch,Mailing List,Third Party Advisory
3729|CVE-2015-9273|https://www.openwall.com/lists/oss-security/2015/07/30/1|Mailing List,Third Party Advisory
3730|CVE-2018-17977|https://www.openwall.com/lists/oss-security/2018/10/05/5|Mailing List,Third Party Advisory
3731|CVE-2018-17963,CVE-2018-17958,CVE-2018-17962|http://www.openwall.com/lists/oss-security/2018/10/08/1|Mailing List,Third Party Advisory
3732|CVE-2018-17961|http://www.openwall.com/lists/oss-security/2018/10/09/4|Exploit,Mailing List,Third Party Advisory
3733|CVE-2018-18073|http://www.openwall.com/lists/oss-security/2018/10/10/12|Patch,Mailing List,Third Party Advisory
3734|CVE-2018-10839|https://www.openwall.com/lists/oss-security/2018/10/08/1|Mailing List,Third Party Advisory
3735|CVE-2018-18284|http://www.openwall.com/lists/oss-security/2018/10/16/2|Exploit,Patch,Mailing List,Third Party Advisory
3736|CVE-2018-18438|http://www.openwall.com/lists/oss-security/2018/10/17/3|Mailing List,Third Party Advisory
3737|CVE-2018-18584,CVE-2018-18585,CVE-2018-18586|https://www.openwall.com/lists/oss-security/2018/10/22/1|Patch,Mailing List,Third Party Advisory
3738|CVE-2018-18281|http://www.openwall.com/lists/oss-security/2018/10/29/5|Patch,Mailing List,Third Party Advisory
3739|CVE-2018-16847|https://www.openwall.com/lists/oss-security/2018/11/02/1|Patch,Mailing List,Third Party Advisory
3740|CVE-2018-18820|http://www.openwall.com/lists/oss-security/2018/11/01/3|Patch,Mailing List,Third Party Advisory
3741|CVE-2018-18954|http://www.openwall.com/lists/oss-security/2018/11/06/6|Patch,Mailing List,Third Party Advisory
3742|CVE-2018-18440,CVE-2018-18439|http://www.openwall.com/lists/oss-security/2018/11/02/2|Mitigation,Mailing List,Exploit,Third Party Advisory
